date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-16 22:50:26,CulbertsonRich,,0,0,0,"Texas Has Highest One-Day Death Toll 2 Weeks After Re-Opening – Gyms Set to Open as Gov. Says COVID-19 'Leveling Off' ",,,,1261791146281328640,https://twitter.com/CulbertsonRich/status/1261791146281328640
2020-05-16 22:49:55,BethShepard,,0,0,0,"The genius of @GOP If you can't stop people from voting, just kill them off. There problem solved. #VoteBlueToEndThisNightmare #Biden2020 Texas COVID-19 cases rise, governor's office says more testing being done - ABC News - https://abcn.ws/3cyIcGi via @ABC",,@GOP @ABC,#VoteBlueToEndThisNightmare #Biden2020,1261791013628268551,https://twitter.com/BethShepard/status/1261791013628268551
2020-05-16 22:49:35,ProudAm55793141,,0,0,0,"No one is surprised about this + it is happening all over the country where idiots pushed to open to soon. Texas cases of COVID-19 increasing by thousands since reopening ",,,,1261790928949243910,https://twitter.com/ProudAm55793141/status/1261790928949243910
2020-05-16 22:49:05,RVCoutdoors,,0,0,1,"Lacking spring-break crowds, Texas winery turns surplus rose into hand sanitizer #MakingLemonsIntoLemonade #Covid_19 https://bit.ly/2zDFX5S",,,#MakingLemonsIntoLemonade #Covid_19,1261790804584157187,https://twitter.com/RVCoutdoors/status/1261790804584157187
2020-05-16 22:46:29,Wilkersonclan,gsmit2,1,0,1,"Andrew Cuomo forced nursing homes to take in Covid-19 patients and you think Texas is the problem ? Blue States like California and NY are begging for a trillion dollar bailout and it has nothing to do with Covid-19....",,,,1261790148972462081,https://twitter.com/Wilkersonclan/status/1261790148972462081
2020-05-16 22:44:38,RocksNoSalt,,0,0,0,"Texas COVID-19 cases rise, governor's office says more testing being done - ABC News - https://abcn.ws/3cyIcGi via @ABC",,@ABC,,1261789684734341120,https://twitter.com/RocksNoSalt/status/1261789684734341120
2020-05-16 22:43:43,FrankandFroogle,,0,0,0,"Texas COVID-19 cases rise, governor's office says more testing being done https://www.yahoo.com/gma/texas-cases-covid-19-increasing-thousands-since-reopening-150902489--abc-news-topstories.html",,,,1261789453888061441,https://twitter.com/FrankandFroogle/status/1261789453888061441
2020-05-16 22:43:15,Parker_Rush,,0,0,0,"@GovAbbott updates his orders Monday. #Texas #COVID cases: 46,999 Since opening 5/1, new cases have shot up in record highs - ranging 1300-1800 PER DAY over the last week. In 2 days, Texas will be over 50,000+ cases &amp; will turn HOT ZONE red. #GOP governors SUCK! #COVIDー19",,@GovAbbott,#Texas #COVID #GOP #COVID,1261789335134732288,https://twitter.com/Parker_Rush/status/1261789335134732288
2020-05-16 22:43:00,carlavanzandt,,0,0,0,"Texas cases of COVID-19 increasing by thousands since reopening http://a.msn.com/01/en-us/BB14b61B?ocid=st",,,,1261789275185713152,https://twitter.com/carlavanzandt/status/1261789275185713152
2020-05-16 22:42:03,DianeMichelle2L,,0,0,0,"Log #064 . . . . #dfw #dallas #texas #quarantined #dallaslgbt #dallaslesbians #quarantinediaries #quarantine #journal #deardiary #covid #corona #covid19 #coronavirus #virus @Dallas, Texas https://www.instagram.com/p/CARBFQhHF9j/?igshid=q26idcpq3pxc",,,#dfw #dallas #texas #quarantined #dallaslgbt #dallaslesbians #quarantinediaries #quarantine #journal #deardiary #covid #corona #covid19 #coronavirus #virus,1261789035552559104,https://twitter.com/DianeMichelle2L/status/1261789035552559104
2020-05-16 22:41:50,glassmeg,,0,1,0,"Things are BIGGER in TEXAS COVID One Week... 5/16 - 47,397 confirmed cases - 1318 dead 5/09 - 37,417 confirmed cases - 1030 dead One Week 9,980 more infected cases - 288 dead",,,,1261788981190148097,https://twitter.com/glassmeg/status/1261788981190148097
2020-05-16 22:41:44,lrenziresmini,,0,0,1,"Physician in Texas regarding treatment of Covid",,,,1261788956984856576,https://twitter.com/lrenziresmini/status/1261788956984856576
2020-05-16 22:39:30,Indiana510,SAustinPatch,0,1,1,"GREAT news!!! Texas's govenor decided that a ""CIRCULAR COVID VIRUS SQUAD"" was a perfect way to show Trump he kneels at the throne of Trump!",,,,1261788391970091009,https://twitter.com/Indiana510/status/1261788391970091009
2020-05-16 22:39:22,JamesClemmer15,MSMS247,1,0,0,"Anyone where I live can get tests. There has never been a time in Texas that i know of that we could not get a test. I know the first batch of tests actually had COVID in it tho.",,,,1261788359363624960,https://twitter.com/JamesClemmer15/status/1261788359363624960
2020-05-16 22:39:21,onevoice_1,,0,0,0,"Is Texas losing its low infection status on re-opening as it sees increasing number of cases of COVID-19 ",,,,1261788354846371841,https://twitter.com/onevoice_1/status/1261788354846371841
2020-05-16 22:36:55,GinnyCummings6,,1,0,0,"Texas cases of COVID-19 increasing by thousands since reopening http://a.msn.com/01/en-us/BB14b61B?ocid=st",,,,1261787741681041408,https://twitter.com/GinnyCummings6/status/1261787741681041408
2020-05-16 22:34:24,Steel_Donkey,Steel_Donkey,5,0,4,"Updating these numbers for today's new cases of COVID-19: Texas 1,330 vs. 915 Sat of one week ago, up about 33%. Florida 673, DOWN from 802 Sat of one week ago, down about 16%. ",,,,1261787108827635713,https://twitter.com/Steel_Donkey/status/1261787108827635713
2020-05-16 22:33:52,MNProgLeo,,1,0,1,"Texas COVID-19 cases rise, governor's office says more testing being done - ABC News - https://abcn.ws/3cyIcGi via @ABC Governor Abbott is a bigger village idiot than Dubya!!",,@ABC,,1261786974354132993,https://twitter.com/MNProgLeo/status/1261786974354132993
2020-05-16 22:33:42,mikesomeone62,GregAbbott_TX,0,0,0,"Did God tell the Texas Medical board to ban HCQ? You still believe there is no treatment for Covid-19?",,,,1261786934491385862,https://twitter.com/mikesomeone62/status/1261786934491385862
2020-05-16 22:33:09,TourayTurner,,0,0,0,"Texas sees increase in COVID-19 cases after lifting its lockdown https://mol.im/a/8326751 via @MailOnline",,@MailOnline,,1261786794149982208,https://twitter.com/TourayTurner/status/1261786794149982208
2020-05-16 22:32:30,doc7780,,0,1,2,"This man will do anything in the attempt to leave his mark. This time it's a matter of pissing on a useless wall while thousands die due to Covid-19! #FUTrump Trump fast tracks 69 miles of border wall, ‘risking wildlife habitats,’ Texas rep says ",,,#FUTrump,1261786630291165184,https://twitter.com/doc7780/status/1261786630291165184
2020-05-16 22:31:47,dunkin1008,JaniceDean,0,10,13,"Article about a nursing home in Texas. They treated everyone with the hydro cocktail. With amazing results. Just think if every nursing home had done the same instead of ignoring our elderly who represent the majority of covid deaths ",,,,1261786451710271495,https://twitter.com/dunkin1008/status/1261786451710271495
2020-05-16 22:30:18,MichelJoerg,ABC,0,0,1,"That's what happens if you rush to re-open... #coronavirus #Covid_19SA #Texas",,,#coronavirus #Covid_19SA #Texas,1261786077695627264,https://twitter.com/MichelJoerg/status/1261786077695627264
2020-05-16 22:29:26,fisher_tx14,ABC,1,1,5,"You need to tell your local affiliate in Houston, @abc13houston about it. They are airing videos with the headline ""No sign of COVID-19 spike since Texas reopened, hospitalization numbers remain flat https://abc13.co/2AyrJE0"" New record case count today.",,@abc13houston,,1261785858967064577,https://twitter.com/fisher_tx14/status/1261785858967064577
2020-05-16 22:28:53,carriemartin357,,6,7,7,"I know that Texas is allowed to request absentee ballots for November bc of COVID, but has anyone heard if other states are allowing it? Below are the rules for MO. I don't know that these rules would allow it? ",,,,1261785723130318853,https://twitter.com/carriemartin357/status/1261785723130318853
2020-05-16 22:28:33,Chris_1791,,0,1,1,"Fake News About COVID-19 in Texas Goes Viral http://dlvr.it/RWndkJ #BorderCartelChronicles #Health via @BreitbartNews",,@BreitbartNews,#BorderCartelChronicles #Health,1261785639374086144,https://twitter.com/Chris_1791/status/1261785639374086144
2020-05-16 22:28:33,commonpatriot,,0,1,0,"via @BreitbartNews Fake News About COVID-19 in Texas Goes Viral http://dlvr.it/RWndgt",,@BreitbartNews,,1261785636043755520,https://twitter.com/commonpatriot/status/1261785636043755520
2020-05-16 22:27:52,johnathancraig,,0,0,1,"Texas reporting largest daily increases in covid 19 cases but sure it's safe to abandon stay at home practices.",,,,1261785467646869504,https://twitter.com/johnathancraig/status/1261785467646869504
2020-05-16 22:27:04,akoonce53,,0,1,1,"Texas cases of COVID-19 increasing by thousands since reopening http://a.msn.com/01/en-us/BB14b61B?ocid=st",,,,1261785262943854592,https://twitter.com/akoonce53/status/1261785262943854592
2020-05-16 22:26:59,mhp_1776,,0,0,0,"Texas cases of COVID-19 increasing by thousands since reopening http://a.msn.com/01/en-us/BB14b61B?ocid=st",,,,1261785244379893766,https://twitter.com/mhp_1776/status/1261785244379893766
2020-05-16 22:26:55,constant4change,,0,0,0,"Texas sees increase in COVID-19 cases after lifting its lockdown https://mol.im/a/8326751 via @MailOnline",,@MailOnline,,1261785225706815490,https://twitter.com/constant4change/status/1261785225706815490
