date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-30 20:22:24,BillGolden13,tedcruz,0,0,0,"Please Stop the Fraud NIH is now Saying that for every positive COVID-19 test they are now adding 15 probable cases to our number of total cases this is arrogant fraud it must stop now example Collin county judge in Texas caught live by a whistleblower in the middle of May",,,,1278061343334154240,https://twitter.com/BillGolden13/status/1278061343334154240
2020-06-30 20:22:14,JAlexander319,wryancraig,2,0,1,"New York and New Jersey. Both democrat governed states. 28 million people. 46k covid deaths. Texas and Florida. Republican states. 50 million people. 5,700 deaths. Dems are literally destroying this country in every way imaginable.",,,,1278061303849013248,https://twitter.com/JAlexander319/status/1278061303849013248
2020-06-30 20:22:07,NelsonGord,,0,1,1,"In COVID-19 hot spots like Florida and Texas, youth sports have patchwork response to rising cases https://www.usatoday.com/story/sports/2020/06/30/youth-sports-tournaments-patchwork-response-covid-19/3269642001/ via @usatoday",,@USATODAY,,1278061274467840001,https://twitter.com/NelsonGord/status/1278061274467840001
2020-06-30 20:21:51,MikeSince88,,0,1,1,"Just saw a guy tweeting out a chart of the lack of COVID-19 transmission after the George Floyd protest (they can wear mask) in order to support bars reopening (in Texas). Thing is though.. 1. PEOPLE IN BARS CANT USE MASK &amp; 2. IT INDOORS Dumbass",,,,1278061207409344514,https://twitter.com/MikeSince88/status/1278061207409344514
2020-06-30 20:21:37,justin_loans,SecretFlying,0,2,3,"any flight out of texas is the covid express ",,,,1278061148844277761,https://twitter.com/justin_loans/status/1278061148844277761
2020-06-30 20:20:56,AMAinsight,,0,0,0,"COVID-19 messes with Texas: What went wrong, and what other states can learn as younger people get sick https://theconversation.com/covid-19-messes-with-texas-what-went-wrong-and-what-other-states-can-learn-as-younger-people-get-sick-141563?utm_source=twitter&amp;utm_medium=bylinetwitterbutton via @ConversationUS",,@ConversationUS,,1278060974298345472,https://twitter.com/AMAinsight/status/1278060974298345472
2020-06-30 20:20:12,DudleyD31766412,,0,0,0,"@DanCrenshawTX Texas removed practices designed to prevent the spread of Covid-19, against the advice of all medical experts. Last week you said health officials were fear mongering. In typical GOP fashion, you are now blaming black people. Please apologize for your corruption.",,@DanCrenshawTX,,1278060790331740160,https://twitter.com/DudleyD31766412/status/1278060790331740160
2020-06-30 20:20:08,KXAN_News,,0,4,11,"TWC delays work search requirement with resurgence of COVID-19 cases in Texas ",,,,1278060774888439809,https://twitter.com/KXAN_News/status/1278060774888439809
2020-06-30 20:19:38,herbstdw,,0,0,0,"Flashback: Texas Judge Warns New Covid-19 Guidelines Could “Artificially Increase” Case Totals ",,,,1278060650577760258,https://twitter.com/herbstdw/status/1278060650577760258
2020-06-30 20:19:22,GOPocalypseNow,SenTedCruz,0,0,2,"Texas is a hotspot for COVID-19 and this twat wants to cut unemployment benefits so the unemployed become desperate ",,,,1278060583028432898,https://twitter.com/GOPocalypseNow/status/1278060583028432898
2020-06-30 20:19:06,brother_ofmine,brother_ofmine,1,0,0,"Hospitals are suspending elective procedures, in Texas, to focus resources on covid patients. I work in organ transplant, which is life saving surgery, that is considered “elective surgery”. ",,,,1278060515613433858,https://twitter.com/brother_ofmine/status/1278060515613433858
2020-06-30 20:17:29,FDTProgressive,SenTedCruz,0,0,0,"Over 2,000 people dead from COVID in Texas so far; don’t see you asking to shut down the anarchy of allowing republicans run the state off a cliff.",,,,1278060108015009792,https://twitter.com/FDTProgressive/status/1278060108015009792
2020-06-30 20:16:50,dancer7280,,0,0,0,"No new deaths related to COVID in mass!! Here’s to hoping we aren’t gonna be like Texas, Florida, California or Arizona #iwannagotoschoolinpersonplease ",,,#iwannagotoschoolinpersonplease,1278059945422999552,https://twitter.com/dancer7280/status/1278059945422999552
2020-06-30 20:16:49,DuynHi6,,0,0,1,"I am appalled at this reckless act by the Texas Medical Association. Any medical professionals who participate in this event is potentially a Covid-carrier. Their work ethics are futher questioned. Please sign: ",,,,1278059940352086026,https://twitter.com/DuynHi6/status/1278059940352086026
